OccurredAtUtc	EventKind	Subject	Detail
2026-06-03T18:57:21.7960025+00:00	WorkerStarting	Layer01Hub	meta-pipeline
2026-06-03T18:57:22.7973526+00:00	WorkerStarted	Layer01Hub	28316
2026-06-03T18:57:22.7979221+00:00	WorkerControlPipe	Layer01Hub	meta-orchestration-6b53dccbb125425c96fef7a4349c2e03
2026-06-03T18:57:22.7984300+00:00	WorkerLog	Layer01Hub	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer01Hub-28316.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer01Hub-28316.stderr.log
2026-06-03T18:57:22.7989169+00:00	WorkerEvent	BridgeL01L02	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:57:22.7998423+00:00	WorkerEvent	BridgeL05L06	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:57:22.8006066+00:00	WorkerEvent	BridgeL03L04	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:57:22.8012991+00:00	WorkerEvent	CompositeMart	WorkerOnline; ExitCode=0; online
2026-06-03T18:57:22.8021102+00:00	WorkerEvent	BridgeL07L08	WorkerReady; ExitCode=0; ready
2026-06-03T18:57:22.8030246+00:00	StartPipeline	BridgeL07L08	BridgeL07L08
2026-06-03T18:57:22.8037047+00:00	WorkerEvent	Layer01Hub	WorkerOnline; ExitCode=0; online
2026-06-03T18:57:22.8043349+00:00	WorkerEvent	BridgeL01L02.bridge-l01-l02-collect	TaskReady; ExitCode=0; 
2026-06-03T18:57:22.8050832+00:00	WorkerEvent	BridgeL05L06.bridge-l05-l06-collect	TaskReady; ExitCode=0; 
2026-06-03T18:57:22.8058982+00:00	WorkerEvent	BridgeL03L04.bridge-l03-l04-collect	TaskReady; ExitCode=0; 
2026-06-03T18:57:22.8068010+00:00	WorkerEvent	CompositeMart	WorkerReady; ExitCode=0; ready
2026-06-03T18:57:22.8077048+00:00	StartPipeline	CompositeMart	CompositeMart
2026-06-03T18:57:22.8083260+00:00	WorkerEvent	Layer01Hub	WorkerReady; ExitCode=0; ready
2026-06-03T18:57:22.8091699+00:00	StartPipeline	Layer01Hub	Layer01Hub
2026-06-03T18:57:22.8096994+00:00	WorkerEvent	ExtractSeed07.extract-seed-07	TaskSucceeded; ExitCode=0; 
2026-06-03T18:57:22.8103134+00:00	TaskSucceeded	ExtractSeed07.extract-seed-07	0
2026-06-03T18:57:22.8106987+00:00	WorkerEvent	ExtractSeed08.extract-seed-08	GrantAccepted; ExitCode=0; 
2026-06-03T18:57:22.8112892+00:00	WorkerProcessExited	ExtractSeed07	ExitCode=0; worker process exited
2026-06-03T18:57:22.8118017+00:00	PipelineCompleted	ExtractSeed07	
2026-06-03T18:57:22.8129836+00:00	WorkerStarting	Layer01Node06	meta-pipeline
2026-06-03T18:57:23.8127017+00:00	WorkerStarted	Layer01Node06	10144
2026-06-03T18:57:23.8131367+00:00	WorkerControlPipe	Layer01Node06	meta-orchestration-2e2cf0eedbcb4948a3a73d91dfd9cbb5
2026-06-03T18:57:23.8134844+00:00	WorkerLog	Layer01Node06	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer01Node06-10144.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer01Node06-10144.stderr.log
2026-06-03T18:57:23.8138931+00:00	WorkerEvent	ExtractSeed08.extract-seed-08	TaskStarted; ExitCode=0; 
2026-06-03T18:57:23.8160198+00:00	WorkerStarting	Layer01Node01	meta-pipeline
2026-06-03T18:57:24.8404223+00:00	WorkerStarted	Layer01Node01	3784
2026-06-03T18:57:24.8407562+00:00	WorkerControlPipe	Layer01Node01	meta-orchestration-b26cca42d33a4a62baeb0f6bc714c144
2026-06-03T18:57:24.8411950+00:00	WorkerLog	Layer01Node01	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer01Node01-3784.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer01Node01-3784.stderr.log
2026-06-03T18:57:24.8415848+00:00	WorkerEvent	Layer01Hub	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:57:24.8425336+00:00	WorkerEvent	CompositeMart	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:57:24.8433629+00:00	WorkerEvent	BridgeL07L08	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:57:24.8441030+00:00	WorkerEvent	Layer01Node06	WorkerOnline; ExitCode=0; online
2026-06-03T18:57:24.8448708+00:00	WorkerEvent	ExtractSeed08.extract-seed-08	TaskSucceeded; ExitCode=0; 
2026-06-03T18:57:24.8454021+00:00	TaskSucceeded	ExtractSeed08.extract-seed-08	0
2026-06-03T18:57:24.8457850+00:00	WorkerProcessExited	ExtractSeed08	ExitCode=0; worker process exited
2026-06-03T18:57:24.8463699+00:00	PipelineCompleted	ExtractSeed08	
2026-06-03T18:57:24.8468976+00:00	WorkerStarting	Layer01Node07	meta-pipeline
2026-06-03T18:57:25.8601046+00:00	WorkerStarted	Layer01Node07	25252
2026-06-03T18:57:25.8612792+00:00	WorkerControlPipe	Layer01Node07	meta-orchestration-49c82a08d41d447c9cdc99e91bc7a55e
2026-06-03T18:57:25.8620599+00:00	WorkerLog	Layer01Node07	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer01Node07-25252.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer01Node07-25252.stderr.log
2026-06-03T18:57:25.8630798+00:00	WorkerEvent	Layer01Hub.hub-l01-stage	TaskReady; ExitCode=0; 
2026-06-03T18:57:25.8647335+00:00	WorkerEvent	CompositeMart.composite-stage	TaskReady; ExitCode=0; 
2026-06-03T18:57:25.8662639+00:00	WorkerEvent	BridgeL07L08.bridge-l07-l08-collect	TaskReady; ExitCode=0; 
2026-06-03T18:57:25.8669546+00:00	WorkerEvent	Layer01Node06	WorkerReady; ExitCode=0; ready
2026-06-03T18:57:25.8674949+00:00	StartPipeline	Layer01Node06	Layer01Node06
2026-06-03T18:57:25.8679773+00:00	WorkerEvent	Layer01Node07	WorkerOnline; ExitCode=0; online
2026-06-03T18:57:25.8686627+00:00	WorkerEvent	Layer01Node01	WorkerOnline; ExitCode=0; online
2026-06-03T18:57:25.8696835+00:00	WorkerStarting	Layer03Node09	meta-pipeline
2026-06-03T18:57:26.8887413+00:00	WorkerStarted	Layer03Node09	14500
2026-06-03T18:57:26.8892948+00:00	WorkerControlPipe	Layer03Node09	meta-orchestration-b9eaef17adf34b3ea74d16021a5c0db2
2026-06-03T18:57:26.8896530+00:00	WorkerLog	Layer03Node09	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer03Node09-14500.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer03Node09-14500.stderr.log
2026-06-03T18:57:26.8901299+00:00	WorkerEvent	Layer01Node07	WorkerReady; ExitCode=0; ready
2026-06-03T18:57:26.8910709+00:00	StartPipeline	Layer01Node07	Layer01Node07
2026-06-03T18:57:26.8921022+00:00	WorkerEvent	Layer01Node06	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:57:26.8927417+00:00	WorkerEvent	Layer01Node01	WorkerReady; ExitCode=0; ready
2026-06-03T18:57:26.8935356+00:00	StartPipeline	Layer01Node01	Layer01Node01
2026-06-03T18:57:26.8941564+00:00	WorkerEvent	Layer01Node06.refresh-l01-n06	TaskReady; ExitCode=0; 
2026-06-03T18:57:26.8947318+00:00	WorkerEvent	Layer03Node09	WorkerOnline; ExitCode=0; online
2026-06-03T18:57:26.8967770+00:00	GrantTask	Layer01Node06.refresh-l01-n06	Layer01Node06.refresh-l01-n06; GrantId=grant-9; Attempt=1
2026-06-03T18:57:26.8971995+00:00	WorkerStarting	Layer01Node02	meta-pipeline
2026-06-03T18:57:27.8898948+00:00	WorkerStarted	Layer01Node02	31280
2026-06-03T18:57:27.8903802+00:00	WorkerControlPipe	Layer01Node02	meta-orchestration-3e458720f8814e0698afd17a17ced22a
2026-06-03T18:57:27.8908038+00:00	WorkerLog	Layer01Node02	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer01Node02-31280.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer01Node02-31280.stderr.log
2026-06-03T18:57:27.8912237+00:00	WorkerEvent	Layer01Node06.refresh-l01-n06	GrantAccepted; ExitCode=0; 
2026-06-03T18:57:27.8918754+00:00	WorkerEvent	Layer03Node09	WorkerReady; ExitCode=0; ready
2026-06-03T18:57:27.8929979+00:00	StartPipeline	Layer03Node09	Layer03Node09
2026-06-03T18:57:27.8937868+00:00	WorkerEvent	Layer01Node06.refresh-l01-n06	TaskStarted; ExitCode=0; 
2026-06-03T18:57:27.8944069+00:00	WorkerEvent	Layer01Node07	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:57:27.8949203+00:00	WorkerEvent	Layer01Node01	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:57:27.8955196+00:00	WorkerEvent	Layer01Node02	WorkerOnline; ExitCode=0; online
2026-06-03T18:57:27.9028819+00:00	WorkerEvent	Layer01Node07.refresh-l01-n07	TaskReady; ExitCode=0; 
2026-06-03T18:57:27.9055466+00:00	GrantTask	Layer01Node07.refresh-l01-n07	Layer01Node07.refresh-l01-n07; GrantId=grant-10; Attempt=1
2026-06-03T18:57:27.9060124+00:00	WorkerEvent	Layer01Node01.export-l01-n01	TaskReady; ExitCode=0; 
2026-06-03T18:57:27.9069241+00:00	WorkerEvent	Layer01Node02	WorkerReady; ExitCode=0; ready
2026-06-03T18:57:27.9080526+00:00	StartPipeline	Layer01Node02	Layer01Node02
2026-06-03T18:57:27.9097719+00:00	WorkerEvent	Layer01Node07.refresh-l01-n07	GrantAccepted; ExitCode=0; 
2026-06-03T18:57:27.9130809+00:00	GrantTask	Layer01Node01.export-l01-n01	Layer01Node01.export-l01-n01; GrantId=grant-11; Attempt=1
2026-06-03T18:57:27.9135747+00:00	WorkerEvent	Layer01Node07.refresh-l01-n07	TaskStarted; ExitCode=0; 
2026-06-03T18:57:27.9159057+00:00	WorkerEvent	Layer01Node01.export-l01-n01	GrantAccepted; ExitCode=0; 
2026-06-03T18:57:27.9191878+00:00	WorkerEvent	Layer01Node01.export-l01-n01	TaskStarted; ExitCode=0; 
2026-06-03T18:57:28.2761944+00:00	WorkerEvent	Layer01Node06.refresh-l01-n06	TaskSucceeded; ExitCode=0; 
2026-06-03T18:57:28.2771326+00:00	TaskSucceeded	Layer01Node06.refresh-l01-n06	0
2026-06-03T18:57:28.2793040+00:00	WorkerDeferredForCapacity	AuditHairball	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:57:28.2799047+00:00	StopPipeline	AuditHairball	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:57:28.2809768+00:00	WorkerProcessExited	Layer01Node06	ExitCode=0; worker process exited
2026-06-03T18:57:28.2820060+00:00	PipelineCompleted	Layer01Node06	
2026-06-03T18:57:28.2829977+00:00	WorkerStarting	Layer02Node03	meta-pipeline
2026-06-03T18:57:28.3722807+00:00	WorkerStarted	Layer02Node03	27536
2026-06-03T18:57:28.3725864+00:00	WorkerControlPipe	Layer02Node03	meta-orchestration-dba4c3312d8c4ec99d752f25fa4d4dd0
2026-06-03T18:57:28.3728362+00:00	WorkerLog	Layer02Node03	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer02Node03-27536.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer02Node03-27536.stderr.log
2026-06-03T18:57:28.3731460+00:00	WorkerEvent	Layer01Node07.refresh-l01-n07	TaskSucceeded; ExitCode=0; 
2026-06-03T18:57:28.3739489+00:00	TaskSucceeded	Layer01Node07.refresh-l01-n07	0
2026-06-03T18:57:28.3746039+00:00	WorkerEvent	AuditHairball	Closed; ExitCode=0; worker control channel closed
2026-06-03T18:57:28.3750466+00:00	WorkerProcessExited	AuditHairball	ExitCode=0; worker control channel closed
2026-06-03T18:57:28.3765315+00:00	WorkerDeferred	AuditHairball	ResumeTaskId=AuditHairball.audit-hairball
2026-06-03T18:57:28.3769862+00:00	WorkerProcessExited	Layer01Node07	ExitCode=0; worker process exited
2026-06-03T18:57:28.3778287+00:00	PipelineCompleted	Layer01Node07	
2026-06-03T18:57:28.3799264+00:00	WorkerResuming	AuditHairball	ResumeTaskId=AuditHairball.audit-hairball; Executable=meta-pipeline
2026-06-03T18:57:28.4654967+00:00	WorkerStarted	AuditHairball	29236
2026-06-03T18:57:28.4658281+00:00	WorkerControlPipe	AuditHairball	meta-orchestration-210f9241fcfa4023be29f9b7d63ea45a
2026-06-03T18:57:28.4661245+00:00	WorkerLog	AuditHairball	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\AuditHairball-29236.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\AuditHairball-29236.stderr.log
2026-06-03T18:57:28.4664923+00:00	WorkerEvent	Layer02Node03	WorkerOnline; ExitCode=0; online
2026-06-03T18:57:28.4673459+00:00	WorkerEvent	Layer01Node01.export-l01-n01	TaskSucceeded; ExitCode=0; 
2026-06-03T18:57:28.4682188+00:00	TaskSucceeded	Layer01Node01.export-l01-n01	0
2026-06-03T18:57:28.4686060+00:00	WorkerEvent	Layer02Node03	WorkerReady; ExitCode=0; ready
2026-06-03T18:57:28.4711118+00:00	StartPipeline	Layer02Node03	Layer02Node03
2026-06-03T18:57:28.4721058+00:00	WorkerEvent	Layer03Node09	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:57:28.4727663+00:00	WorkerProcessExited	Layer01Node01	ExitCode=0; worker process exited
2026-06-03T18:57:28.4732753+00:00	PipelineCompleted	Layer01Node01	
2026-06-03T18:57:28.4736395+00:00	WorkerEvent	Layer03Node09.refresh-l03-n09	TaskReady; ExitCode=0; 
2026-06-03T18:57:28.4752457+00:00	GrantTask	Layer03Node09.refresh-l03-n09	Layer03Node09.refresh-l03-n09; GrantId=grant-12; Attempt=1
2026-06-03T18:57:28.4755943+00:00	WorkerStarting	Layer01Node04	meta-pipeline
2026-06-03T18:57:28.5597394+00:00	WorkerStarted	Layer01Node04	25792
2026-06-03T18:57:28.5600650+00:00	WorkerControlPipe	Layer01Node04	meta-orchestration-00d6674b5e2e4a87aaa2a0d384ff42b7
2026-06-03T18:57:28.5604186+00:00	WorkerLog	Layer01Node04	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer01Node04-25792.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer01Node04-25792.stderr.log
2026-06-03T18:57:28.5607783+00:00	WorkerEvent	AuditHairball	WorkerOnline; ExitCode=0; online
2026-06-03T18:57:28.5614230+00:00	WorkerEvent	Layer03Node09.refresh-l03-n09	GrantAccepted; ExitCode=0; 
2026-06-03T18:57:28.5622222+00:00	WorkerEvent	Layer01Node02	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:57:28.5656285+00:00	WorkerStarting	Layer01Node03	meta-pipeline
2026-06-03T18:57:29.4191095+00:00	WorkerStarted	Layer01Node03	11416
2026-06-03T18:57:29.4196152+00:00	WorkerControlPipe	Layer01Node03	meta-orchestration-717f7e1485304b0e92cfdc06a03161cb
2026-06-03T18:57:29.4200258+00:00	WorkerLog	Layer01Node03	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer01Node03-11416.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer01Node03-11416.stderr.log
2026-06-03T18:57:29.4204229+00:00	WorkerEvent	AuditHairball	WorkerReady; ExitCode=0; ready
2026-06-03T18:57:29.4215441+00:00	StartPipeline	AuditHairball	AuditHairball
2026-06-03T18:57:29.4222233+00:00	WorkerEvent	Layer02Node03	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:57:29.4229377+00:00	WorkerEvent	Layer01Node03	WorkerOnline; ExitCode=0; online
2026-06-03T18:57:29.4235955+00:00	WorkerEvent	Layer01Node04	WorkerOnline; ExitCode=0; online
2026-06-03T18:57:29.4243459+00:00	WorkerEvent	Layer03Node09.refresh-l03-n09	TaskStarted; ExitCode=0; 
2026-06-03T18:57:29.4250870+00:00	WorkerEvent	Layer01Node02.select-l01-n02	TaskReady; ExitCode=0; 
2026-06-03T18:57:29.4269988+00:00	GrantTask	Layer01Node02.select-l01-n02	Layer01Node02.select-l01-n02; GrantId=grant-13; Attempt=1
2026-06-03T18:57:29.4273744+00:00	WorkerEvent	Layer02Node03.select-l02-n03	TaskReady; ExitCode=0; 
2026-06-03T18:57:29.4280693+00:00	WorkerEvent	Layer01Node03	WorkerReady; ExitCode=0; ready
2026-06-03T18:57:29.4313062+00:00	StartPipeline	Layer01Node03	Layer01Node03
2026-06-03T18:57:29.4319296+00:00	WorkerEvent	Layer01Node04	WorkerReady; ExitCode=0; ready
2026-06-03T18:57:29.4325310+00:00	StartPipeline	Layer01Node04	Layer01Node04
2026-06-03T18:57:29.4332866+00:00	WorkerEvent	Layer03Node09.refresh-l03-n09	TaskSucceeded; ExitCode=0; 
2026-06-03T18:57:29.4340123+00:00	TaskSucceeded	Layer03Node09.refresh-l03-n09	0
2026-06-03T18:57:29.4344085+00:00	WorkerEvent	Layer01Node02.select-l01-n02	GrantAccepted; ExitCode=0; 
2026-06-03T18:57:29.4367766+00:00	GrantTask	Layer02Node03.select-l02-n03	Layer02Node03.select-l02-n03; GrantId=grant-14; Attempt=1
2026-06-03T18:57:29.4374119+00:00	WorkerEvent	Layer01Node02.select-l01-n02	TaskStarted; ExitCode=0; 
2026-06-03T18:57:29.4405702+00:00	WorkerEvent	Layer02Node03.select-l02-n03	GrantAccepted; ExitCode=0; 
2026-06-03T18:57:29.4466073+00:00	WorkerProcessExited	Layer03Node09	ExitCode=0; worker process exited
2026-06-03T18:57:29.4471878+00:00	PipelineCompleted	Layer03Node09	
2026-06-03T18:57:29.4476388+00:00	WorkerEvent	Layer02Node03.select-l02-n03	TaskStarted; ExitCode=0; 
2026-06-03T18:57:29.4501555+00:00	WorkerStarting	Layer01Node05	meta-pipeline
2026-06-03T18:57:29.8596885+00:00	WorkerStarted	Layer01Node05	23072
2026-06-03T18:57:29.8603217+00:00	WorkerControlPipe	Layer01Node05	meta-orchestration-9d8c899f9cae42b49c5418b41a7fa7f8
2026-06-03T18:57:29.8607160+00:00	WorkerLog	Layer01Node05	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer01Node05-23072.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer01Node05-23072.stderr.log
2026-06-03T18:57:29.8611050+00:00	WorkerEvent	Layer02Node03.select-l02-n03	TaskSucceeded; ExitCode=0; 
2026-06-03T18:57:29.8616880+00:00	TaskSucceeded	Layer02Node03.select-l02-n03	0
2026-06-03T18:57:29.8620394+00:00	WorkerEvent	Layer01Node05	WorkerOnline; ExitCode=0; online
2026-06-03T18:57:29.8628177+00:00	WorkerProcessExited	Layer02Node03	ExitCode=0; worker process exited
2026-06-03T18:57:29.8634189+00:00	PipelineCompleted	Layer02Node03	
2026-06-03T18:57:29.8637706+00:00	WorkerEvent	Layer01Node05	WorkerReady; ExitCode=0; ready
2026-06-03T18:57:29.8668786+00:00	StartPipeline	Layer01Node05	Layer01Node05
2026-06-03T18:57:29.8690920+00:00	WorkerStarting	Layer01Node08	meta-pipeline
2026-06-03T18:57:29.9886944+00:00	WorkerStarted	Layer01Node08	14596
2026-06-03T18:57:29.9890802+00:00	WorkerControlPipe	Layer01Node08	meta-orchestration-decf6d55e3304b8bacd87a5f52cf8218
2026-06-03T18:57:29.9894052+00:00	WorkerLog	Layer01Node08	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer01Node08-14596.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer01Node08-14596.stderr.log
2026-06-03T18:57:29.9898475+00:00	WorkerEvent	AuditHairball	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:57:29.9906389+00:00	WorkerEvent	Layer01Node02.select-l01-n02	TaskSucceeded; ExitCode=0; 
2026-06-03T18:57:29.9915367+00:00	TaskSucceeded	Layer01Node02.select-l01-n02	0
2026-06-03T18:57:29.9920278+00:00	WorkerEvent	AuditHairball.audit-hairball	TaskReady; ExitCode=0; 
2026-06-03T18:57:29.9926901+00:00	WorkerProcessExited	Layer01Node02	ExitCode=0; worker process exited
2026-06-03T18:57:29.9933406+00:00	PipelineCompleted	Layer01Node02	
2026-06-03T18:57:29.9941250+00:00	WorkerStarting	Layer01Node09	meta-pipeline
2026-06-03T18:57:30.9359043+00:00	WorkerStarted	Layer01Node09	19052
2026-06-03T18:57:30.9369144+00:00	WorkerControlPipe	Layer01Node09	meta-orchestration-af5f40260ada42369b8d319fc8565821
2026-06-03T18:57:30.9374186+00:00	WorkerLog	Layer01Node09	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer01Node09-19052.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer01Node09-19052.stderr.log
2026-06-03T18:57:30.9379536+00:00	WorkerEvent	Layer01Node08	WorkerOnline; ExitCode=0; online
2026-06-03T18:57:30.9388591+00:00	WorkerEvent	Layer01Node03	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:57:30.9396531+00:00	WorkerEvent	Layer01Node04	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:57:30.9428634+00:00	WorkerEvent	Layer01Node05	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:57:30.9443850+00:00	WorkerEvent	Layer01Node09	WorkerOnline; ExitCode=0; online
2026-06-03T18:57:30.9459864+00:00	WorkerEvent	Layer01Node08	WorkerReady; ExitCode=0; ready
2026-06-03T18:57:30.9468355+00:00	StartPipeline	Layer01Node08	Layer01Node08
2026-06-03T18:57:30.9475345+00:00	WorkerEvent	Layer01Node03.select-l01-n03	TaskReady; ExitCode=0; 
2026-06-03T18:57:30.9480509+00:00	WorkerEvent	Layer01Node04.export-l01-n04	TaskReady; ExitCode=0; 
2026-06-03T18:57:30.9485862+00:00	WorkerEvent	Layer01Node05.export-l01-n05	TaskReady; ExitCode=0; 
