OccurredAtUtc	EventKind	Subject	Detail
2026-06-03T18:57:36.1274167+00:00	WorkerDeferredForCapacity	AuditHairball	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:57:36.1294142+00:00	StopPipeline	AuditHairball	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:57:36.1299373+00:00	WorkerEvent	Layer03Hub	WorkerOnline; ExitCode=0; online
2026-06-03T18:57:36.1311122+00:00	WorkerDeferredForCapacity	BridgeL07L08	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:57:36.1314879+00:00	StopPipeline	BridgeL07L08	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:57:36.1319616+00:00	WorkerEvent	Layer03Hub	WorkerReady; ExitCode=0; ready
2026-06-03T18:57:36.1459953+00:00	StartPipeline	Layer03Hub	Layer03Hub
2026-06-03T18:57:36.1468626+00:00	WorkerEvent	AuditHairball	Closed; ExitCode=0; worker control channel closed
2026-06-03T18:57:36.1473230+00:00	WorkerProcessExited	AuditHairball	ExitCode=0; worker control channel closed
2026-06-03T18:57:36.1480762+00:00	WorkerDeferred	AuditHairball	ResumeTaskId=AuditHairball.audit-hairball
2026-06-03T18:57:36.1484015+00:00	WorkerEvent	BridgeL07L08	Closed; ExitCode=0; worker control channel closed
2026-06-03T18:57:36.1486737+00:00	WorkerProcessExited	BridgeL07L08	ExitCode=0; worker control channel closed
2026-06-03T18:57:36.1494791+00:00	WorkerDeferred	BridgeL07L08	ResumeTaskId=BridgeL07L08.bridge-l07-l08-collect
2026-06-03T18:57:36.1497562+00:00	WorkerEvent	Layer03Node06	Closed; ExitCode=-1; worker control channel closed
2026-06-03T18:57:36.1500017+00:00	WorkerProcessExited	Layer03Node06	ExitCode=0; worker control channel closed
2026-06-03T18:57:36.1505402+00:00	PipelineCompleted	Layer03Node06	
2026-06-03T18:57:36.1513500+00:00	WorkerStarting	Layer03Node07	meta-pipeline
2026-06-03T18:57:36.2993600+00:00	WorkerStarted	Layer03Node07	28064
2026-06-03T18:57:36.3000327+00:00	WorkerControlPipe	Layer03Node07	meta-orchestration-0716f948309a4b01b72864881432c6fd
2026-06-03T18:57:36.3004264+00:00	WorkerLog	Layer03Node07	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer03Node07-28064.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer03Node07-28064.stderr.log
2026-06-03T18:57:36.3008645+00:00	WorkerEvent	Layer04Node03.refresh-l04-n03	TaskSucceeded; ExitCode=0; 
2026-06-03T18:57:36.3016193+00:00	TaskSucceeded	Layer04Node03.refresh-l04-n03	0
2026-06-03T18:57:36.3020672+00:00	WorkerEvent	BridgeL01L02	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:57:36.3028449+00:00	WorkerProcessExited	Layer04Node03	ExitCode=0; worker process exited
2026-06-03T18:57:36.3076081+00:00	PipelineCompleted	Layer04Node03	
2026-06-03T18:57:36.3080569+00:00	WorkerEvent	BridgeL01L02.bridge-l01-l02-collect	TaskReady; ExitCode=0; 
2026-06-03T18:57:36.3101958+00:00	WorkerResuming	AuditHairball	ResumeTaskId=AuditHairball.audit-hairball; Executable=meta-pipeline
2026-06-03T18:57:36.4239409+00:00	WorkerStarted	AuditHairball	21252
2026-06-03T18:57:36.4245117+00:00	WorkerControlPipe	AuditHairball	meta-orchestration-7e0b0ee8e37a41c0821a346bd9e11787
2026-06-03T18:57:36.4248141+00:00	WorkerLog	AuditHairball	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\AuditHairball-21252.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\AuditHairball-21252.stderr.log
2026-06-03T18:57:36.4252814+00:00	WorkerEvent	Layer03Node07	WorkerOnline; ExitCode=0; online
2026-06-03T18:57:36.4260478+00:00	WorkerEvent	Layer06Node06.select-l06-n06	TaskSucceeded; ExitCode=0; 
2026-06-03T18:57:36.4266828+00:00	TaskSucceeded	Layer06Node06.select-l06-n06	0
2026-06-03T18:57:36.4270495+00:00	WorkerEvent	Layer03Node07	WorkerReady; ExitCode=0; ready
2026-06-03T18:57:36.4326719+00:00	StartPipeline	Layer03Node07	Layer03Node07
2026-06-03T18:57:36.4336448+00:00	WorkerProcessExited	Layer06Node06	ExitCode=0; worker process exited
2026-06-03T18:57:36.4344342+00:00	PipelineCompleted	Layer06Node06	
2026-06-03T18:57:36.4368620+00:00	WorkerResuming	BridgeL07L08	ResumeTaskId=BridgeL07L08.bridge-l07-l08-collect; Executable=meta-pipeline
2026-06-03T18:57:36.5525442+00:00	WorkerStarted	BridgeL07L08	15752
2026-06-03T18:57:36.5529887+00:00	WorkerControlPipe	BridgeL07L08	meta-orchestration-e2847d066fb5498b9968a36ffee89ace
2026-06-03T18:57:36.5532923+00:00	WorkerLog	BridgeL07L08	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\BridgeL07L08-15752.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\BridgeL07L08-15752.stderr.log
2026-06-03T18:57:36.5536912+00:00	WorkerEvent	AuditHairball	WorkerOnline; ExitCode=0; online
2026-06-03T18:57:36.5543753+00:00	WorkerEvent	Layer06Node09	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:57:36.5551872+00:00	WorkerEvent	AuditHairball	WorkerReady; ExitCode=0; ready
2026-06-03T18:57:36.5587231+00:00	StartPipeline	AuditHairball	AuditHairball
2026-06-03T18:57:36.5598180+00:00	WorkerEvent	Layer06Node09.select-l06-n09	TaskReady; ExitCode=0; 
2026-06-03T18:57:36.5620084+00:00	GrantTask	Layer06Node09.select-l06-n09	Layer06Node09.select-l06-n09; GrantId=grant-38; Attempt=1
2026-06-03T18:57:36.5624265+00:00	WorkerStarting	Layer03Node01	meta-pipeline
2026-06-03T18:57:36.6599922+00:00	WorkerStarted	Layer03Node01	15932
2026-06-03T18:57:36.6603233+00:00	WorkerControlPipe	Layer03Node01	meta-orchestration-ec5f603bf82e4b309ad7266f3a6f0284
2026-06-03T18:57:36.6606217+00:00	WorkerLog	Layer03Node01	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer03Node01-15932.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer03Node01-15932.stderr.log
2026-06-03T18:57:36.6609875+00:00	WorkerEvent	Layer02Hub.hub-l02-stage	TaskSucceeded; ExitCode=0; 
2026-06-03T18:57:36.6616330+00:00	TaskSucceeded	Layer02Hub.hub-l02-stage	0
2026-06-03T18:57:36.6620768+00:00	WorkerEvent	Layer06Node09.select-l06-n09	GrantAccepted; ExitCode=0; 
2026-06-03T18:57:36.6630833+00:00	WorkerEvent	Layer02Hub.hub-l02-curate	TaskReady; ExitCode=0; 
2026-06-03T18:57:36.6637766+00:00	WorkerEvent	Layer06Node09.select-l06-n09	TaskStarted; ExitCode=0; 
2026-06-03T18:57:36.6644296+00:00	WorkerEvent	BridgeL07L08	WorkerOnline; ExitCode=0; online
2026-06-03T18:57:36.6671833+00:00	GrantTask	Layer02Hub.hub-l02-curate	Layer02Hub.hub-l02-curate; GrantId=grant-39; Attempt=1
2026-06-03T18:57:36.6676464+00:00	WorkerStarting	Layer03Node04	meta-pipeline
2026-06-03T18:57:36.8065525+00:00	WorkerStarted	Layer03Node04	29768
2026-06-03T18:57:36.8071707+00:00	WorkerControlPipe	Layer03Node04	meta-orchestration-60f9622a5de64d6893ec02f0a4df832b
2026-06-03T18:57:36.8075524+00:00	WorkerLog	Layer03Node04	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer03Node04-29768.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer03Node04-29768.stderr.log
2026-06-03T18:57:36.8080923+00:00	WorkerEvent	Layer03Node01	WorkerOnline; ExitCode=0; online
2026-06-03T18:57:36.8089362+00:00	WorkerEvent	Layer02Hub.hub-l02-curate	GrantAccepted; ExitCode=0; 
2026-06-03T18:57:36.8096253+00:00	WorkerEvent	BridgeL07L08	WorkerReady; ExitCode=0; ready
2026-06-03T18:57:36.8104322+00:00	StartPipeline	BridgeL07L08	BridgeL07L08
2026-06-03T18:57:36.8111789+00:00	WorkerEvent	Layer03Node01	WorkerReady; ExitCode=0; ready
2026-06-03T18:57:36.8389711+00:00	StartPipeline	Layer03Node01	Layer03Node01
2026-06-03T18:57:36.8399383+00:00	WorkerEvent	BridgeL05L06	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:57:36.8432116+00:00	WorkerEvent	Layer02Hub.hub-l02-curate	TaskStarted; ExitCode=0; 
2026-06-03T18:57:36.8507422+00:00	WorkerEvent	Layer03Node04	WorkerOnline; ExitCode=0; online
2026-06-03T18:57:36.8541315+00:00	WorkerEvent	BridgeL05L06.bridge-l05-l06-collect	TaskReady; ExitCode=0; 
2026-06-03T18:57:36.8562063+00:00	WorkerEvent	Layer03Node04	WorkerReady; ExitCode=0; ready
2026-06-03T18:57:36.8570403+00:00	StartPipeline	Layer03Node04	Layer03Node04
2026-06-03T18:57:36.9113964+00:00	WorkerEvent	BridgeL03L04	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:57:36.9137348+00:00	WorkerEvent	BridgeL03L04.bridge-l03-l04-collect	TaskReady; ExitCode=0; 
2026-06-03T18:57:36.9921655+00:00	WorkerEvent	Layer02Hub.hub-l02-curate	TaskSucceeded; ExitCode=0; 
2026-06-03T18:57:36.9950532+00:00	TaskSucceeded	Layer02Hub.hub-l02-curate	0
2026-06-03T18:57:36.9962999+00:00	GrantTask	BridgeL01L02.bridge-l01-l02-collect	BridgeL01L02.bridge-l01-l02-collect; GrantId=grant-40; Attempt=1
2026-06-03T18:57:36.9967023+00:00	WorkerDeferredForCapacity	BridgeL03L04	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:57:36.9970096+00:00	StopPipeline	BridgeL03L04	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:57:37.0006857+00:00	WorkerEvent	Layer02Hub.hub-l02-publish	TaskReady; ExitCode=0; 
2026-06-03T18:57:37.0023153+00:00	GrantTask	Layer02Hub.hub-l02-publish	Layer02Hub.hub-l02-publish; GrantId=grant-41; Attempt=1
2026-06-03T18:57:37.0027204+00:00	WorkerDeferredForCapacity	BridgeL05L06	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:57:37.0032205+00:00	StopPipeline	BridgeL05L06	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:57:37.0102238+00:00	WorkerEvent	BridgeL01L02.bridge-l01-l02-collect	GrantAccepted; ExitCode=0; 
2026-06-03T18:57:37.0116623+00:00	WorkerDeferredForCapacity	CompositeMart	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:57:37.0120523+00:00	StopPipeline	CompositeMart	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:57:37.0125106+00:00	WorkerEvent	BridgeL03L04	Closed; ExitCode=0; worker control channel closed
2026-06-03T18:57:37.0128365+00:00	WorkerProcessExited	BridgeL03L04	ExitCode=0; worker control channel closed
2026-06-03T18:57:37.0135100+00:00	WorkerDeferred	BridgeL03L04	ResumeTaskId=BridgeL03L04.bridge-l03-l04-collect
2026-06-03T18:57:37.0138649+00:00	WorkerEvent	Layer02Hub.hub-l02-publish	GrantAccepted; ExitCode=0; 
2026-06-03T18:57:37.0145119+00:00	WorkerEvent	BridgeL01L02.bridge-l01-l02-collect	TaskStarted; ExitCode=0; 
2026-06-03T18:57:37.0155677+00:00	WorkerStarting	Layer04Node04	meta-pipeline
2026-06-03T18:57:37.2565280+00:00	WorkerStarted	Layer04Node04	4436
2026-06-03T18:57:37.2574103+00:00	WorkerControlPipe	Layer04Node04	meta-orchestration-5aab0c374ff94427bebcfb407cdc80ee
2026-06-03T18:57:37.2578132+00:00	WorkerLog	Layer04Node04	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer04Node04-4436.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer04Node04-4436.stderr.log
2026-06-03T18:57:37.2582423+00:00	WorkerEvent	BridgeL05L06	Closed; ExitCode=0; worker control channel closed
2026-06-03T18:57:37.2585542+00:00	WorkerProcessExited	BridgeL05L06	ExitCode=0; worker control channel closed
2026-06-03T18:57:37.2599394+00:00	WorkerDeferred	BridgeL05L06	ResumeTaskId=BridgeL05L06.bridge-l05-l06-collect
2026-06-03T18:57:37.2604564+00:00	WorkerEvent	CompositeMart	Closed; ExitCode=-1; worker control channel closed
2026-06-03T18:57:37.2613947+00:00	WorkerProcessExited	CompositeMart	ExitCode=0; worker control channel closed
2026-06-03T18:57:37.2631546+00:00	WorkerDeferred	CompositeMart	ResumeTaskId=CompositeMart.composite-stage
2026-06-03T18:57:37.2636289+00:00	WorkerEvent	Layer02Hub.hub-l02-publish	TaskStarted; ExitCode=0; 
2026-06-03T18:57:37.2642617+00:00	WorkerEvent	Layer03Node07	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:57:37.2661937+00:00	WorkerResuming	BridgeL03L04	ResumeTaskId=BridgeL03L04.bridge-l03-l04-collect; Executable=meta-pipeline
2026-06-03T18:57:37.4469556+00:00	WorkerStarted	BridgeL03L04	12388
2026-06-03T18:57:37.4475615+00:00	WorkerControlPipe	BridgeL03L04	meta-orchestration-b2878226ed1049318a4e86333c0ae9b1
2026-06-03T18:57:37.4479209+00:00	WorkerLog	BridgeL03L04	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\BridgeL03L04-12388.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\BridgeL03L04-12388.stderr.log
2026-06-03T18:57:37.4484002+00:00	WorkerEvent	Layer04Node04	WorkerOnline; ExitCode=0; online
2026-06-03T18:57:37.4507180+00:00	WorkerEvent	AuditHairball	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:57:37.4518080+00:00	WorkerEvent	Layer04Node04	WorkerReady; ExitCode=0; ready
2026-06-03T18:57:37.4618640+00:00	StartPipeline	Layer04Node04	Layer04Node04
2026-06-03T18:57:37.4629722+00:00	WorkerEvent	AuditHairball.audit-hairball	TaskReady; ExitCode=0; 
2026-06-03T18:57:37.4637330+00:00	WorkerEvent	Layer03Hub	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:57:37.4658000+00:00	WorkerEvent	Layer02Hub.hub-l02-publish	TaskSucceeded; ExitCode=0; 
2026-06-03T18:57:37.4668648+00:00	TaskSucceeded	Layer02Hub.hub-l02-publish	0
2026-06-03T18:57:37.4675337+00:00	WorkerEvent	Layer03Node07.refresh-l03-n07	TaskReady; ExitCode=0; 
2026-06-03T18:57:37.4682647+00:00	WorkerEvent	Layer06Node09.select-l06-n09	TaskSucceeded; ExitCode=0; 
2026-06-03T18:57:37.4688903+00:00	TaskSucceeded	Layer06Node09.select-l06-n09	0
2026-06-03T18:57:37.4692220+00:00	WorkerProcessExited	Layer06Node09	ExitCode=0; worker process exited
2026-06-03T18:57:37.4698740+00:00	PipelineCompleted	Layer06Node09	
2026-06-03T18:57:37.4702901+00:00	WorkerEvent	Layer03Hub.hub-l03-stage	TaskReady; ExitCode=0; 
2026-06-03T18:57:37.4709323+00:00	WorkerProcessExited	Layer02Hub	ExitCode=0; worker process exited
2026-06-03T18:57:37.4715929+00:00	PipelineCompleted	Layer02Hub	
2026-06-03T18:57:37.4724237+00:00	GrantTask	Layer03Node07.refresh-l03-n07	Layer03Node07.refresh-l03-n07; GrantId=grant-42; Attempt=1
2026-06-03T18:57:37.4728120+00:00	WorkerStarting	Layer03Node08	meta-pipeline
2026-06-03T18:57:37.5982719+00:00	WorkerStarted	Layer03Node08	26756
2026-06-03T18:57:37.5991415+00:00	WorkerControlPipe	Layer03Node08	meta-orchestration-3c256c475da44e3794d3f29241e9fd6f
2026-06-03T18:57:37.5995417+00:00	WorkerLog	Layer03Node08	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer03Node08-26756.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer03Node08-26756.stderr.log
2026-06-03T18:57:37.6001958+00:00	WorkerEvent	BridgeL03L04	WorkerOnline; ExitCode=0; online
2026-06-03T18:57:37.6011800+00:00	WorkerEvent	Layer03Node07.refresh-l03-n07	GrantAccepted; ExitCode=0; 
2026-06-03T18:57:37.6044977+00:00	WorkerResuming	BridgeL05L06	ResumeTaskId=BridgeL05L06.bridge-l05-l06-collect; Executable=meta-pipeline
2026-06-03T18:57:37.7295513+00:00	WorkerStarted	BridgeL05L06	29644
2026-06-03T18:57:37.7299903+00:00	WorkerControlPipe	BridgeL05L06	meta-orchestration-568cdb50e29f4ba7b7f260e29007f0e3
2026-06-03T18:57:37.7303958+00:00	WorkerLog	BridgeL05L06	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\BridgeL05L06-29644.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\BridgeL05L06-29644.stderr.log
2026-06-03T18:57:37.7309176+00:00	WorkerEvent	BridgeL03L04	WorkerReady; ExitCode=0; ready
2026-06-03T18:57:37.7319505+00:00	StartPipeline	BridgeL03L04	BridgeL03L04
2026-06-03T18:57:37.7327606+00:00	WorkerEvent	Layer03Node07.refresh-l03-n07	TaskStarted; ExitCode=0; 
2026-06-03T18:57:37.7333689+00:00	WorkerEvent	BridgeL01L02.bridge-l01-l02-collect	TaskSucceeded; ExitCode=0; 
2026-06-03T18:57:37.7338937+00:00	TaskSucceeded	BridgeL01L02.bridge-l01-l02-collect	0
2026-06-03T18:57:37.7342257+00:00	WorkerEvent	Layer03Node08	WorkerOnline; ExitCode=0; online
2026-06-03T18:57:37.7347934+00:00	WorkerEvent	BridgeL01L02.bridge-l01-l02-north	TaskReady; ExitCode=0; 
2026-06-03T18:57:37.7353567+00:00	WorkerEvent	Layer03Node08	WorkerReady; ExitCode=0; ready
2026-06-03T18:57:37.7402725+00:00	StartPipeline	Layer03Node08	Layer03Node08
2026-06-03T18:57:37.7410906+00:00	WorkerEvent	Layer03Node01	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:57:37.7430348+00:00	GrantTask	BridgeL01L02.bridge-l01-l02-north	BridgeL01L02.bridge-l01-l02-north; GrantId=grant-43; Attempt=1
2026-06-03T18:57:37.7434994+00:00	WorkerStarting	Layer08Node07	meta-pipeline
2026-06-03T18:57:37.8786641+00:00	WorkerStarted	Layer08Node07	28388
2026-06-03T18:57:37.8790170+00:00	WorkerControlPipe	Layer08Node07	meta-orchestration-bd738cc8186c4491a7ea7dd4a3e7fa3b
2026-06-03T18:57:37.8793149+00:00	WorkerLog	Layer08Node07	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer08Node07-28388.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer08Node07-28388.stderr.log
2026-06-03T18:57:37.8796718+00:00	WorkerEvent	Layer03Node04	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:57:37.8805751+00:00	WorkerEvent	Layer03Node01.select-l03-n01	TaskReady; ExitCode=0; 
2026-06-03T18:57:37.8817626+00:00	WorkerEvent	BridgeL05L06	WorkerOnline; ExitCode=0; online
2026-06-03T18:57:37.8832024+00:00	WorkerEvent	BridgeL01L02.bridge-l01-l02-north	GrantAccepted; ExitCode=0; 
2026-06-03T18:57:37.8853624+00:00	GrantTask	Layer03Node01.select-l03-n01	Layer03Node01.select-l03-n01; GrantId=grant-44; Attempt=1
2026-06-03T18:57:37.8858308+00:00	WorkerEvent	Layer03Node04.select-l03-n04	TaskReady; ExitCode=0; 
2026-06-03T18:57:37.8866497+00:00	WorkerEvent	BridgeL05L06	WorkerReady; ExitCode=0; ready
2026-06-03T18:57:37.8889171+00:00	StartPipeline	BridgeL05L06	BridgeL05L06
2026-06-03T18:57:37.8899607+00:00	WorkerEvent	Layer03Node01.select-l03-n01	GrantAccepted; ExitCode=0; 
2026-06-03T18:57:37.8907084+00:00	WorkerEvent	BridgeL01L02.bridge-l01-l02-north	TaskStarted; ExitCode=0; 
2026-06-03T18:57:37.8928511+00:00	WorkerEvent	Layer03Node01.select-l03-n01	TaskStarted; ExitCode=0; 
2026-06-03T18:57:37.9171694+00:00	WorkerEvent	Layer08Node07	WorkerOnline; ExitCode=0; online
2026-06-03T18:57:37.9195771+00:00	WorkerEvent	Layer08Node07	WorkerReady; ExitCode=0; ready
2026-06-03T18:57:37.9345547+00:00	StartPipeline	Layer08Node07	Layer08Node07
2026-06-03T18:57:37.9692236+00:00	WorkerEvent	BridgeL07L08	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:57:37.9730024+00:00	WorkerEvent	BridgeL07L08.bridge-l07-l08-collect	TaskReady; ExitCode=0; 
2026-06-03T18:57:38.0453338+00:00	WorkerEvent	BridgeL01L02.bridge-l01-l02-north	TaskSucceeded; ExitCode=0; 
2026-06-03T18:57:38.0463335+00:00	TaskSucceeded	BridgeL01L02.bridge-l01-l02-north	0
2026-06-03T18:57:38.0475974+00:00	GrantTask	Layer03Node04.select-l03-n04	Layer03Node04.select-l03-n04; GrantId=grant-45; Attempt=1
2026-06-03T18:57:38.0479734+00:00	WorkerDeferredForCapacity	AuditHairball	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:57:38.0483823+00:00	StopPipeline	AuditHairball	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:57:38.0498525+00:00	WorkerEvent	BridgeL01L02.bridge-l01-l02-south	TaskReady; ExitCode=0; 
2026-06-03T18:57:38.0514760+00:00	GrantTask	BridgeL01L02.bridge-l01-l02-south	BridgeL01L02.bridge-l01-l02-south; GrantId=grant-46; Attempt=1
2026-06-03T18:57:38.0520287+00:00	WorkerDeferredForCapacity	BridgeL07L08	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:57:38.0523710+00:00	StopPipeline	BridgeL07L08	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:57:38.0528762+00:00	WorkerEvent	Layer03Node04.select-l03-n04	GrantAccepted; ExitCode=0; 
2026-06-03T18:57:38.0536849+00:00	WorkerEvent	BridgeL01L02.bridge-l01-l02-south	GrantAccepted; ExitCode=0; 
2026-06-03T18:57:38.0544093+00:00	WorkerEvent	Layer03Node04.select-l03-n04	TaskStarted; ExitCode=0; 
2026-06-03T18:57:38.0558273+00:00	WorkerDeferredForCapacity	Layer03Hub	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:57:38.0562503+00:00	StopPipeline	Layer03Hub	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:57:38.0966583+00:00	WorkerEvent	AuditHairball	Closed; ExitCode=0; worker control channel closed
2026-06-03T18:57:38.0971065+00:00	WorkerProcessExited	AuditHairball	ExitCode=0; worker control channel closed
